467.123	13
467.131	12
467.139	12
467.146	7
467.154	6
467.161	12
467.169	14
467.177	9
467.184	5
467.192	8
467.199	16
467.207	13
467.214	4
467.222	10
467.229	13
467.237	16
467.245	11
467.252	10
467.259	8
467.267	15
467.275	10
467.282	12
467.29	2
467.297	6
467.305	7
467.313	4
467.32	11
467.327	8
467.335	8
467.343	4
467.35	11
467.358	11
467.365	10
467.373	11
467.38	7
467.388	7
467.395	6
467.403	12
467.411	10
467.418	14
467.426	8
467.433	9
467.441	7
467.449	5
467.456	9
467.463	3
467.471	3
467.479	11
467.486	5
467.494	12
467.501	4
467.509	10
467.517	9
467.524	6
467.531	8
467.539	10
467.547	9
467.554	10
467.562	9
467.569	5
467.577	15
467.585	6
467.592	14
467.599	3
467.607	13
467.615	9
467.622	14
467.63	13
467.637	3
467.645	7
467.653	9
467.66	6
467.668	13
467.675	9
467.683	6
467.69	12
467.698	7
467.705	7
467.713	6
467.72	6
467.728	10
467.735	5
467.743	10
467.751	2
467.758	5
467.766	5
467.773	8
467.781	11
467.788	5
467.796	5
467.803	8
467.811	8
467.819	5
467.826	6
467.834	7
467.841	11
467.849	10
467.857	6
467.864	10
467.872	7
467.879	8
467.887	10
467.894	10
467.902	7
467.91	8
467.917	5
467.925	3
467.932	9
467.94	9
467.948	3
467.955	9
467.963	6
467.97	6
467.978	9
467.985	6
467.993	10
468.001	8
468.008	8
468.016	4
468.023	6
468.031	4
468.039	5
468.046	8
468.054	5
468.062	3
468.069	7
468.077	7
468.084	7
468.092	4
468.099	8
468.107	6
468.114	6
468.122	6
468.13	6
468.137	8
468.145	9
468.152	5
468.16	9
468.167	8
468.175	6
468.183	6
468.19	16
468.198	7
468.205	7
468.213	11
468.22	6
468.228	6
468.235	8
468.243	12
468.251	13
468.258	10
468.266	9
468.273	10
468.281	10
468.289	8
468.296	5
468.303	3
468.311	8
468.319	7
468.326	5
468.334	2
468.341	9
468.349	13
468.356	4
468.364	5
468.371	13
468.379	7
468.386	9
468.394	5
468.402	9
468.409	8
468.417	7
468.424	7
468.432	10
468.439	5
468.447	4
468.454	6
468.462	8
468.47	7
468.477	9
468.484	8
468.492	8
468.5	4
468.507	7
468.515	12
468.522	10
468.53	7
468.538	10
468.545	10
468.553	7
468.56	8
468.568	5
468.575	6
468.583	8
468.59	11
468.598	3
468.606	8
468.613	6
468.621	1
468.628	5
468.636	8
468.643	8
468.651	6
468.658	8
468.666	8
468.674	6
468.681	6
468.689	12
468.697	12
468.704	7
468.712	9
468.72	11
468.727	5
468.735	6
468.742	8
468.75	8
468.757	9
468.765	4
468.773	8
468.78	3
468.788	10
468.796	98
468.803	49
468.811	25
468.818	34
468.826	24
468.834	15
468.841	20
468.849	21
468.857	13
468.864	15
468.871	17
468.879	16
468.887	19
468.894	11
468.902	10
468.909	9
468.917	13
468.925	12
468.932	16
468.94	9
468.948	11
468.955	16
468.963	12
468.97	9
468.978	12
468.985	10
468.993	6
469	5
469.008	14
469.016	8
469.023	8
469.031	6
469.038	12
469.046	5
469.053	9
469.061	6
469.068	3
469.076	9
469.084	3
469.091	10
469.099	6
469.106	11
469.114	14
469.121	11
469.129	9
469.136	11
469.144	11
469.152	6
469.159	5
469.167	9
469.174	12
469.182	13
469.189	4
469.197	11
469.204	8
469.212	6
469.22	12
469.227	5
469.235	8
469.243	15
469.25	12
469.258	8
469.266	7
469.273	2
469.281	7
469.288	11
469.296	8
469.303	9
469.311	8
469.319	7
469.326	5
469.334	10
469.341	5
469.349	8
469.357	5
469.364	8
469.372	5
469.38	12
469.387	8
469.395	5
469.402	11
469.41	6
469.417	3
469.425	14
469.432	9
469.44	7
469.448	7
469.455	4
469.463	10
469.47	10
469.478	7
469.485	11
469.493	7
469.5	13
469.508	7
469.516	3
469.523	7
469.531	6
469.539	9
469.546	12
469.554	12
469.562	8
469.569	7
469.577	8
469.585	9
469.592	7
469.599	6
469.607	6
469.615	16
469.622	9
469.63	6
469.637	6
469.645	6
469.653	10
469.66	5
469.668	5
469.675	3
469.683	7
469.69	4
469.698	6
469.706	8
469.713	3
469.721	7
469.728	8
469.736	7
469.744	9
469.751	10
469.758	6
469.766	10
469.774	6
469.781	6
469.789	8
469.796	6
469.804	8
469.812	3
469.819	8
469.827	5
469.834	9
469.842	4
469.849	8
469.857	7
469.865	5
469.872	3
469.88	2
469.887	7
469.895	5
469.903	9
469.91	5
469.918	7
469.926	4
469.933	4
469.94	4
469.948	11
469.956	6
469.963	7
469.971	4
469.978	9
469.986	7
469.993	13
470.001	8
470.008	9
470.016	6
470.024	10
470.031	5
470.039	7
470.046	9
470.054	7
470.061	10
470.069	5
470.076	4
470.084	7
470.092	5
470.099	8
470.107	9
470.114	4
470.122	11
470.129	10
470.137	6
470.144	8
470.152	3
470.16	6
470.167	5
470.175	5
470.182	5
470.19	8
470.197	7
470.205	10
470.212	6
470.22	11
470.227	10
470.235	9
470.243	8
470.25	5
470.258	8
470.265	11
470.273	5
470.28	3
470.288	5
470.296	12
470.303	13
470.311	1
470.319	8
470.326	10
470.334	11
470.341	8
470.349	3
470.357	7
470.364	15
470.372	15
470.38	2
470.387	5
470.395	4
470.402	5
470.41	5
470.417	7
470.425	5
470.433	5
470.44	5
470.448	6
470.455	5
470.463	12
470.47	7
470.478	7
470.485	8
470.493	10
470.501	11
470.508	8
470.516	9
470.523	6
470.531	8
470.539	4
470.546	7
470.554	7
470.562	8
470.569	10
470.577	7
470.585	6
470.592	5
470.6	8
470.608	4
470.615	4
470.623	3
470.63	6
470.638	5
470.645	7
470.653	10
470.661	4
470.668	5
470.676	5
470.683	9
470.691	4
470.699	4
470.706	6
470.714	2
470.721	2
470.729	10
470.736	11
470.744	4
470.752	5
470.759	3
470.767	8
470.775	5
470.782	5
470.79	6
470.797	12
470.805	5
470.813	7
470.82	8
470.828	9
470.836	6
470.843	5
470.851	3
470.859	7
470.867	10
470.874	3
470.882	8
470.889	3
470.897	4
470.905	12
470.912	3
470.92	8
470.927	10
470.935	9
470.942	4
470.95	3
470.957	4
470.965	6
470.973	5
470.98	3
470.987	5
470.995	4
471.003	7
471.01	6
471.018	6
471.026	7
471.033	4
471.041	4
471.049	6
471.056	7
471.064	4
471.072	5
471.079	3
471.087	6
471.094	9
471.102	9
471.11	8
471.117	6
471.125	10
471.132	11
471.14	8
471.148	10
471.155	6
471.163	8
471.17	8
471.178	7
471.186	8
471.193	9
471.201	5
471.209	4
471.216	7
471.224	9
471.231	9
471.239	6
471.247	7
471.254	7
471.262	9
471.27	21
471.277	22
471.285	15
471.292	17
471.3	7
471.308	10
471.315	7
471.323	20
471.33	7
471.338	9
471.345	14
471.353	10
471.361	10
471.368	9
471.376	13
471.384	11
471.391	6
471.399	6
471.406	10
471.414	9
471.421	13
471.429	10
471.437	9
471.444	11
471.452	11
471.459	7
471.467	11
471.474	9
471.482	9
471.489	5
471.497	6
471.505	8
471.512	5
471.52	7
471.527	9
471.535	3
471.542	8
471.55	13
471.557	8
471.565	4
471.573	6
471.58	9
471.588	7
471.595	10
471.603	6
471.61	9
471.618	10
471.625	10
471.633	9
471.641	10
471.648	8
471.656	5
471.663	5
471.671	7
471.678	5
471.686	6
471.693	8
471.701	6
471.709	6
471.716	6
471.724	9
471.731	10
471.739	8
471.747	8
471.754	9
471.762	10
471.769	8
471.777	12
471.784	9
471.792	8
471.8	6
471.807	8
471.815	9
471.823	9
471.83	3
471.838	5
471.846	6
471.853	10
471.861	10
471.868	10
471.876	3
471.884	5
471.891	6
471.898	13
471.906	10
471.914	10
471.921	3
471.929	13
471.936	6
471.944	5
471.951	8
471.959	5
471.966	7
471.974	6
471.982	7
471.989	5
471.997	8
472.004	9
472.012	8
472.02	4
472.027	10
472.035	8
472.042	6
472.05	10
472.057	2
472.065	8
472.073	6
472.08	5
472.088	5
472.095	6
472.103	8
472.11	3
472.118	6
472.125	5
472.133	4
472.14	4
472.148	7
472.156	6
472.163	5
472.171	9
472.179	2
472.186	0
472.194	4
472.202	5
472.209	3
472.217	3
472.225	9
472.232	10
472.24	10
472.247	6
472.255	7
472.262	10
472.27	2
472.278	11
472.285	3
472.293	9
472.3	8
472.308	4
472.316	8
472.323	7
472.331	12
472.339	5
472.346	5
472.354	14
472.361	7
472.369	2
472.376	9
472.384	14
472.392	6
472.399	2
472.407	4
472.414	7
472.422	6
472.43	7
472.437	13
472.444	5
472.452	3
472.46	9
472.467	8
472.475	12
472.483	6
472.49	3
472.498	4
472.505	8
472.513	7
472.521	11
472.528	11
472.536	6
472.544	6
472.551	9
472.559	11
472.567	8
472.574	6
472.582	8
472.589	3
472.597	4
472.604	10
472.612	6
472.619	12
472.627	7
472.635	7
472.642	6
472.65	5
472.657	8
472.665	3
472.672	9
472.68	3
472.688	4
472.695	9
472.703	5
472.71	12
472.718	5
472.726	6
472.733	7
472.741	1
472.748	7
472.756	9
472.763	1
472.771	3
472.778	4
472.786	6
472.794	9
472.801	8
472.809	6
472.816	10
472.824	6
472.831	13
472.839	3
472.847	6
472.854	9
472.862	5
472.869	6
472.877	7
472.884	3
472.892	6
472.899	12
472.907	7
472.915	7
472.922	8
472.93	5
472.938	6
472.945	9
472.953	2
472.96	4
472.968	7
472.975	7
472.983	6
472.99	11
472.998	12
473.006	3
473.013	12
473.021	4
473.028	12
473.036	6
473.044	4
473.051	6
473.059	10
473.066	5
473.074	10
473.082	9
473.089	49
473.097	30
473.104	18
473.112	21
473.119	14
473.127	14
473.135	9
473.142	29
473.15	13
473.157	16
473.165	11
473.172	14
473.18	6
473.187	15
473.195	25
473.203	15
473.21	11
473.218	13
473.225	13
473.233	16
473.24	26
473.248	23
473.255	14
473.263	12
473.271	13
473.278	10
473.285	14
473.293	11
473.301	10
473.308	13
473.316	13
473.324	7
473.331	13
473.339	6
473.346	13
473.354	6
473.362	4
473.369	11
473.377	12
473.384	5
473.392	26
473.4	31
473.408	20
473.415	26
473.423	19
473.431	17
473.438	14
473.446	47
473.454	57
473.461	42
473.469	41
473.476	32
473.484	24
473.491	85
473.499	103
473.506	102
473.514	68
473.522	39
473.529	43
473.537	44
473.545	41
473.552	35
473.56	34
473.567	33
473.575	40
473.582	25
473.59	19
473.597	16
473.605	27
473.613	19
473.62	27
473.628	23
473.635	25
473.643	15
473.65	16
473.658	14
473.665	15
473.673	13
473.681	12
473.688	19
473.696	13
473.703	18
473.711	13
473.718	14
473.726	20
473.734	15
473.741	17
473.749	11
473.756	15
473.764	13
473.771	16
473.779	16
473.786	18
473.794	18
473.802	11
473.809	12
473.817	11
473.824	13
473.832	10
473.839	21
473.847	13
473.854	14
473.862	7
473.87	13
473.877	11
473.885	11
473.892	12
473.9	5
473.908	13
473.915	17
473.923	10
473.93	9
473.938	12
473.945	17
473.953	14
473.96	9
473.968	13
473.976	16
473.983	9
473.99	11
473.998	13
474.006	8
474.013	10
474.021	6
474.028	8
474.036	11
474.044	8
474.051	8
474.059	4
474.066	8
474.074	9
474.081	9
474.089	6
474.097	9
474.104	8
474.112	13
474.119	12
474.127	10
474.134	10
474.142	14
474.149	5
474.157	6
474.164	13
474.172	9
474.18	8
474.187	12
474.195	4
474.203	4
474.21	12
474.218	7
474.225	8
474.233	7
474.24	6
474.248	11
474.256	7
474.263	11
474.271	3
474.278	5
474.286	13
474.294	9
474.301	6
474.309	10
474.317	5
474.324	9
474.332	7
474.34	4
474.347	8
474.355	10
474.362	8
474.37	4
474.378	7
474.385	4
474.393	10
474.4	8
474.408	9
474.416	9
474.423	12
474.431	8
474.438	8
474.446	10
474.454	11
474.461	8
474.468	10
474.476	9
474.484	5
474.491	8
474.499	10
474.506	11
474.514	9
474.522	5
474.529	10
474.536	7
474.544	5
474.552	12
474.559	6
474.567	7
474.574	10
474.582	8
474.59	7
474.597	8
474.605	10
474.612	5
474.62	15
474.627	8
474.635	6
474.642	12
474.65	5
474.658	7
474.665	9
474.673	9
474.68	8
474.688	10
474.695	3
474.703	4
474.711	4
474.718	9
474.726	7
474.734	3
474.741	10
474.749	6
474.756	6
474.764	7
474.772	8
474.779	12
474.786	11
474.794	11
474.802	9
474.809	10
474.817	8
474.825	7
474.832	6
474.84	11
474.847	9
474.855	7
474.862	7
474.87	8
474.877	8
474.885	11
474.893	7
474.9	6
474.908	8
474.915	8
474.923	10
474.931	4
474.938	5
474.946	4
474.953	4
474.961	6
474.968	13
474.976	4
474.983	11
474.991	2
474.999	8
475.006	7
475.014	2
475.021	10
475.029	8
475.036	10
475.044	8
475.052	6
475.059	9
475.067	4
475.074	9
475.082	8
475.089	6
475.097	11
475.104	8
475.112	9
475.12	4
475.127	7
475.135	5
475.142	7
475.15	5
475.157	11
475.165	5
475.172	9
475.18	6
475.188	9
475.195	9
475.203	11
475.21	5
475.218	7
475.225	9
475.233	8
475.24	11
475.248	7
475.256	5
475.263	10
475.271	6
475.278	5
475.286	9
475.293	5
475.301	2
475.308	12
475.316	12
475.324	9
475.331	11
475.339	13
475.346	8
475.354	11
475.361	5
475.369	10
475.376	10
475.384	9
475.392	8
475.399	10
475.407	8
475.414	10
475.422	13
475.43	9
475.437	8
475.445	7
475.452	8
475.46	10
475.468	4
475.475	8
475.483	6
475.49	13
475.498	5
475.506	6
475.513	9
475.521	10
475.528	8
475.536	8
475.543	7
475.551	6
475.558	10
475.566	9
475.574	6
475.581	11
475.589	4
475.596	8
475.604	6
475.612	12
475.619	8
475.627	16
475.634	4
475.642	3
475.649	4
475.657	6
475.665	5
475.672	4
475.68	5
475.687	7
475.695	7
475.703	4
475.71	3
475.718	8
475.726	7
475.733	9
475.74	11
475.748	6
475.756	4
475.763	9
475.771	7
475.778	6
475.786	11
475.794	12
475.801	15
475.809	3
475.816	12
475.824	3
475.832	7
475.839	7
475.847	7
475.854	1
475.862	7
475.87	7
475.877	4
475.885	10
475.892	3
475.9	4
475.908	6
475.915	7
475.923	2
475.931	10
475.938	4
475.945	8
475.953	9
475.961	8
475.968	3
475.976	6
475.983	3
475.991	10
475.999	10
476.006	5
476.014	8
476.021	3
476.029	7
476.036	6
476.044	7
476.051	6
476.059	5
476.067	7
476.074	4
476.082	17
476.089	4
476.097	8
476.104	2
476.112	8
476.119	3
476.127	5
476.134	12
476.142	4
476.149	5
476.157	12
476.165	6
476.172	6
476.18	11
476.187	9
476.195	3
476.202	8
476.21	7
476.217	6
476.225	2
476.233	8
476.24	2
476.248	9
476.255	6
476.263	9
476.271	5
476.278	7
476.286	6
476.293	6
476.301	7
476.308	6
476.316	4
476.324	6
476.331	3
476.339	5
476.346	3
476.354	8
476.362	2
476.369	5
476.377	8
476.384	10
476.392	7
476.399	4
476.407	8
476.415	10
476.422	10
476.43	5
476.438	2
476.445	8
476.453	4
476.46	8
476.468	8
476.476	6
476.484	6
476.491	8
476.499	11
476.506	6
476.514	9
476.521	6
476.529	10
476.536	5
476.544	2
476.552	3
476.559	7
476.567	8
476.574	11
476.582	7
476.59	5
476.597	7
476.604	5
476.612	6
476.62	8
476.627	1
476.635	9
476.642	8
476.65	7
476.658	8
476.665	8
476.673	9
476.681	11
476.688	8
476.695	10
476.703	9
476.711	5
476.718	7
476.726	6
476.733	8
476.741	10
476.749	8
476.756	7
476.764	6
476.772	8
476.779	10
476.787	5
476.794	4
476.802	3
476.809	8
476.817	4
476.825	11
476.832	8
476.84	4
476.847	10
476.855	4
476.863	5
476.87	7
476.878	8
476.886	11
476.893	7
476.901	11
476.908	3
476.916	7
476.923	10
476.931	22
476.939	25
476.946	10
476.954	9
476.961	11
476.969	4
476.976	8
476.984	9
476.992	10
476.999	6
477.007	7
477.014	4
477.022	7
477.029	9
477.037	7
477.045	12
477.052	8
477.06	4
477.067	9
477.075	15
477.082	20
477.09	16
477.098	12
477.105	23
477.113	13
477.121	3
477.128	8
477.136	17
477.143	9
477.151	10
477.159	14
477.166	18
477.174	14
477.181	31
477.189	35
477.196	21
477.204	13
477.212	15
477.219	15
477.227	15
477.234	7
477.242	18
477.25	10
477.257	16
477.265	10
477.272	14
477.28	6
477.287	12
477.295	10
477.303	9
477.31	8
477.318	14
477.325	9
477.333	5
477.341	16
477.348	6
477.356	9
477.363	8
477.371	4
477.378	9
477.386	7
477.393	7
477.401	8
477.409	5
477.416	7
477.424	11
477.431	9
477.439	8
477.447	12
477.454	8
477.462	21
477.469	7
477.477	11
477.484	5
477.492	11
477.5	8
477.507	15
477.515	4
477.522	8
477.53	9
477.537	5
477.545	7
477.553	11
477.56	12
477.568	6
477.575	5
477.583	9
477.591	7
477.598	5
477.606	6
477.613	5
477.621	5
477.628	5
477.636	3
477.644	10
477.651	9
477.659	7
477.666	5
477.674	13
477.681	6
477.689	5
477.696	10
477.704	7
477.712	6
477.719	7
477.727	4
477.734	8
477.742	6
477.749	8
477.757	8
477.764	10
477.772	7
477.78	5
477.787	11
477.795	5
477.802	4
477.81	5
477.818	6
477.825	15
477.833	5
477.841	7
477.848	8
477.856	11
477.863	9
477.871	4
477.878	7
477.886	3
477.894	9
477.901	9
477.909	7
477.916	9
477.924	4
477.932	9
477.939	7
477.947	8
477.954	11
477.962	7
477.969	6
477.977	13
477.985	8
477.992	6
478	7
478.007	8
478.015	1
478.023	11
478.03	5
478.038	7
478.045	5
478.053	8
478.06	7
478.068	6
478.075	12
478.083	8
478.091	14
478.098	7
478.106	4
478.113	6
478.121	7
478.128	6
478.136	16
478.143	6
478.151	5
478.159	5
478.166	3
478.174	9
478.182	8
478.189	5
478.197	6
478.204	7
478.212	6
478.22	4
478.227	6
478.235	5
478.242	9
478.25	8
478.257	9
478.265	9
478.273	8
478.28	12
478.288	9
478.295	9
478.303	7
478.31	5
478.318	6
478.325	5
478.333	9
478.341	8
478.348	5
478.356	6
478.363	7
478.371	2
478.379	12
478.386	8
478.394	8
478.401	5
478.409	4
478.417	7
478.424	6
478.432	9
478.439	4
478.447	2
478.454	7
478.462	4
478.47	7
478.477	9
478.485	9
478.492	5
478.5	7
478.508	7
478.515	4
478.523	7
478.53	7
478.538	4
478.546	3
478.553	6
478.561	8
478.568	8
478.576	4
478.583	10
478.591	8
478.599	6
478.606	5
478.614	8
478.621	2
478.629	8
478.637	9
478.644	7
478.652	11
478.659	12
478.667	6
478.675	8
478.682	10
478.69	5
478.697	11
478.705	6
478.712	5
478.72	8
478.728	8
478.735	7
478.743	7
478.751	6
478.758	5
478.766	3
478.773	4
478.781	3
478.788	6
478.796	8
478.804	7
478.811	6
478.819	5
478.827	6
478.834	10
478.842	3
478.85	1
478.857	10
478.865	15
478.872	10
478.88	13
478.888	12
478.895	11
478.903	11
478.91	6
478.918	11
478.925	7
478.933	15
478.94	10
478.948	12
478.956	35
478.963	15
478.971	27
478.978	11
478.986	17
478.993	20
479.001	15
479.008	16
479.016	26
479.024	15
479.031	18
479.039	16
479.046	18
479.054	15
479.061	19
479.069	24
479.076	12
479.084	16
479.092	16
479.099	22
479.107	21
479.114	12
479.122	21
479.129	11
479.137	18
479.144	20
479.152	18
479.16	14
479.167	19
479.175	14
479.182	23
479.19	12
479.197	12
479.205	15
479.212	15
479.22	14
479.228	13
479.235	9
479.243	15
479.251	12
479.258	11
479.266	10
479.273	7
479.281	11
479.289	12
479.296	9
479.304	8
479.311	8
479.319	11
479.326	12
479.334	12
479.342	11
479.349	13
479.357	14
479.365	14
479.372	13
479.38	15
479.387	8
479.395	7
479.403	5
479.41	11
479.418	10
479.425	9
479.433	12
479.441	6
479.448	10
479.456	10
479.463	9
479.471	5
479.478	8
479.486	7
479.493	5
479.501	12
479.509	11
479.516	10
479.524	6
479.531	14
479.539	4
479.546	11
479.554	10
479.562	10
479.569	4
479.577	9
479.584	6
479.592	9
479.6	13
479.607	16
479.615	7
479.622	7
479.63	8
479.638	8
479.645	4
479.653	6
479.66	9
479.668	8
479.676	10
479.684	8
479.691	8
479.699	6
479.706	9
479.714	3
479.721	3
479.729	4
479.737	5
479.744	8
479.752	7
479.759	7
479.767	10
479.775	3
479.782	3
479.79	4
479.797	9
479.805	4
479.812	15
479.82	14
479.828	11
479.835	9
479.843	7
479.85	5
479.858	8
479.866	4
479.873	9
479.881	5
479.888	8
479.896	5
479.903	14
479.911	6
479.919	6
479.926	6
479.934	6
479.942	14
479.949	11
479.957	10
479.964	4
479.972	10
479.98	11
479.987	2
479.995	5
480.002	10
480.01	8
480.017	4
480.025	8
480.033	9
480.04	8
480.048	5
480.055	13
480.063	8
480.071	4
480.078	6
480.086	3
480.093	8
480.101	8
480.109	5
480.116	6
480.124	3
480.131	8
480.139	10
480.146	9
480.154	10
480.162	11
480.169	7
480.177	8
480.184	5
480.192	10
480.199	5
480.207	12
480.215	10
480.222	3
480.23	8
480.237	8
480.245	8
480.253	7
480.26	7
480.268	8
480.275	8
480.283	6
480.29	8
480.298	9
480.306	16
480.313	7
480.321	10
480.328	10
480.336	7
480.343	4
480.351	7
480.358	3
480.366	5
480.374	8
480.381	12
480.389	8
480.396	8
480.404	14
480.412	6
480.419	10
480.426	6
480.434	3
480.442	5
480.449	8
480.457	14
480.464	8
480.472	5
480.48	3
480.487	2
480.495	7
480.502	8
480.51	7
480.517	9
480.525	12
480.533	7
480.54	11
480.548	7
480.555	6
480.563	2
480.571	10
480.578	6
480.586	8
480.593	7
480.601	14
480.608	7
480.616	3
480.624	7
480.631	5
480.639	11
480.646	14
480.654	10
480.661	4
480.669	6
480.676	13
480.684	7
480.692	10
480.699	7
480.707	7
480.714	4
480.722	6
480.729	5
480.737	4
480.744	12
480.752	4
480.76	7
480.767	10
480.775	10
480.782	10
480.79	3
480.797	5
480.805	4
480.812	5
480.82	3
480.828	5
480.835	4
480.843	5
480.85	3
480.858	4
480.866	11
480.873	11
480.881	8
480.888	10
480.896	12
480.903	9
480.911	6
480.919	4
480.926	7
480.934	6
480.941	5
480.949	12
480.957	3
480.964	8
480.972	6
480.979	14
480.987	4
480.994	11
481.002	10
481.009	4
481.017	4
481.025	6
481.032	5
481.04	5
481.047	5
481.055	3
481.063	7
481.07	5
481.078	7
481.085	6
481.093	3
481.1	2
481.108	10
481.116	5
481.123	9
481.131	6
481.138	7
481.146	7
481.153	5
481.161	8
481.168	13
481.176	4
481.184	2
481.191	4
481.199	8
481.206	8
481.214	8
481.221	7
481.229	5
481.237	7
481.244	6
481.252	6
481.259	6
481.267	8
481.275	4
481.282	8
481.29	5
481.297	7
481.305	8
481.312	7
481.32	9
481.328	20
481.335	22
481.343	14
481.351	15
481.358	16
481.366	13
481.374	14
481.382	28
481.389	17
481.397	16
481.404	11
481.412	13
481.42	11
481.427	39
481.435	28
481.442	18
481.45	14
481.458	21
481.465	18
481.473	9
481.48	48
481.488	40
481.495	30
481.503	34
481.51	20
481.518	18
481.526	21
481.533	28
481.541	30
481.548	34
481.556	26
481.563	25
481.571	19
481.578	33
481.586	34
481.594	28
481.601	34
481.609	21
481.616	19
481.624	15
481.631	31
481.639	36
481.646	29
481.654	22
481.662	30
481.669	30
481.677	28
481.684	24
481.692	23
481.699	14
481.707	18
481.714	17
481.722	20
481.73	22
481.737	20
481.745	18
481.752	14
481.76	16
481.767	16
481.775	20
481.783	14
481.79	16
481.798	9
481.806	13
481.813	14
481.821	9
481.829	10
481.836	13
481.844	11
481.852	12
481.859	11
481.867	10
481.875	11
481.882	14
481.89	17
481.897	13
481.905	9
481.913	14
481.92	5
481.928	17
481.936	11
481.943	13
481.951	6
481.958	9
481.966	13
481.973	15
481.981	13
481.989	7
481.996	15
482.004	11
482.011	12
482.019	20
482.027	6
482.034	23
482.041	8
482.049	12
482.057	7
482.064	8
482.072	12
482.079	7
482.087	2
482.095	7
482.102	15
482.109	4
482.117	6
482.125	13
482.132	15
482.14	8
482.147	9
482.155	7
482.163	10
482.17	9
482.178	9
482.185	12
482.193	14
482.2	11
482.208	7
482.216	9
482.223	4
482.231	9
482.238	11
482.246	7
482.254	10
482.261	12
482.269	5
482.276	6
482.284	9
482.291	13
482.299	8
482.307	9
482.314	4
482.322	10
482.329	9
482.337	5
482.344	12
482.352	4
482.359	10
482.367	11
482.375	11
482.382	10
482.39	9
482.397	11
482.405	8
482.413	8
482.42	7
482.428	8
482.436	17
482.443	10
482.451	13
482.458	17
482.466	11
482.473	8
482.481	7
482.489	6
482.496	6
482.504	9
482.512	9
482.519	9
482.527	9
482.534	8
482.542	18
482.55	13
482.557	7
482.564	6
482.572	9
482.58	11
482.587	7
482.595	8
482.602	10
482.61	7
482.618	8
482.625	4
482.632	9
482.64	8
482.648	7
482.655	10
482.663	11
482.671	16
482.678	6
482.686	10
482.694	7
482.701	6
482.709	4
482.716	5
482.724	4
482.731	6
482.739	4
482.746	10
482.754	9
482.762	6
482.769	12
482.777	8
482.785	10
482.792	8
482.8	5
482.807	8
482.815	11
482.823	6
482.83	7
482.838	5
482.845	11
482.853	4
482.86	12
482.868	5
482.875	14
482.883	10
482.891	12
482.898	11
482.906	13
482.913	6
482.921	10
482.928	8
482.936	7
482.944	20
482.951	19
482.959	8
482.966	8
482.974	19
482.982	6
482.989	15
482.997	80
483.004	55
483.012	21
483.019	27
483.027	23
483.035	22
483.042	29
483.05	46
483.057	21
483.065	22
483.073	22
483.08	22
483.087	18
483.095	27
483.103	41
483.11	40
483.118	21
483.126	16
483.133	21
483.141	22
483.148	37
483.156	23
483.164	34
483.171	24
483.179	21
483.187	24
483.194	20
483.202	33
483.209	24
483.217	33
483.225	24
483.232	17
483.24	27
483.248	23
483.255	41
483.263	30
483.27	19
483.278	24
483.286	15
483.293	18
483.301	28
483.309	22
483.316	11
483.324	28
483.331	20
483.339	14
483.347	27
483.354	40
483.362	34
483.369	28
483.377	25
483.384	13
483.392	20
483.4	19
483.407	22
483.415	19
483.422	14
483.43	14
483.437	20
483.445	19
483.452	19
483.46	19
483.468	12
483.475	14
483.483	13
483.49	17
483.498	7
483.506	9
483.513	19
483.521	13
483.529	11
483.536	19
483.544	9
483.551	22
483.559	8
483.566	7
483.574	16
483.582	9
483.589	17
483.597	13
483.604	5
483.612	16
483.62	13
483.627	13
483.635	6
483.642	9
483.65	14
483.657	12
483.665	12
483.672	10
483.68	15
483.688	14
483.695	12
483.703	13
483.71	9
483.718	9
483.725	14
483.733	11
483.741	8
483.748	3
483.756	7
483.763	11
483.771	4
483.778	7
483.786	10
483.793	14
483.801	5
483.809	18
483.816	14
483.824	10
483.832	9
483.839	6
483.847	5
483.854	9
483.862	12
483.869	12
483.877	7
483.885	5
483.892	7
483.9	9
483.908	10
483.915	7
483.923	14
483.93	8
483.938	11
483.946	7
483.953	10
483.961	6
483.968	6
483.976	12
483.984	15
483.991	11
483.999	8
484.006	6
484.014	12
484.021	16
484.029	10
484.036	5
484.044	8
484.052	8
484.059	12
484.067	11
484.074	15
484.082	6
484.089	13
484.097	10
484.105	11
484.112	5
484.12	12
484.128	6
484.135	8
484.143	10
484.15	9
484.158	8
484.165	12
484.173	8
484.18	7
484.188	14
484.196	8
484.203	10
484.211	10
484.218	6
484.226	6
484.233	7
484.241	11
484.248	8
484.256	8
484.264	5
484.271	12
484.279	4
484.286	5
484.294	14
484.301	9
484.309	6
484.316	7
484.324	3
484.332	13
484.339	5
484.347	10
484.354	10
484.362	8
484.369	6
484.377	7
484.384	13
484.392	8
484.399	9
484.407	4
484.415	8
484.422	10
484.43	14
484.437	7
484.445	12
484.452	12
484.46	4
484.468	11
484.475	10
484.483	10
484.49	7
484.498	9
484.505	9
484.513	8
484.521	3
484.528	8
484.536	8
484.543	10
484.551	9
484.559	7
484.566	6
484.574	11
484.581	10
484.589	12
484.597	2
484.604	10
484.612	6
484.62	12
484.627	5
484.635	7
484.643	9
484.65	9
484.658	7
484.665	5
484.673	7
484.68	7
484.688	6
484.696	7
484.703	13
484.711	7
484.718	13
484.726	11
484.733	9
484.741	9
484.748	6
484.756	9
484.764	7
484.771	0
484.779	5
484.786	12
484.794	9
484.801	6
484.809	4
